,Audio,Clean_WER,Clean_WIL,Clean_BLEU,whitenoise_WER,whitenoise_WIL,whitenoise_BLEU,pinknoise_WER,pinknoise_WIL,pinknoise_BLEU,brownnoise_WER,brownnoise_WIL,brownnoise_BLEU,violetnoise_WER,violetnoise_WIL,violetnoise_BLEU,bluenoise_WER,bluenoise_WIL,bluenoise_BLEU,dog_bark_WER,dog_bark_WIL,dog_bark_BLEU,streets_WER,streets_WIL,streets_BLEU,talking_WER,talking_WIL,talking_BLEU,roadworks_WER,roadworks_WIL,roadworks_BLEU,mixtalk_WER,mixtalk_WIL,mixtalk_BLEU,Sex
799,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0002.flac,0.25,0.4375,0.26421871418903103,0.75,0.875,1.0,1.0,1.0,1.0,0.25,0.4375,0.26421871418903103,0.75,0.875,1.0,0.75,0.875,1.0,0.375,0.609375,0.3969741908921469,0.375,0.5535714285714286,0.3977715871367472,0.5,0.6,0.5731280015634581,0.625,0.8392857142857143,0.999713840273598,0.75,0.9166666666666666,1.0,M
800,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0003.flac,0.5714285714285714,0.7428571428571429,0.9996836854438532,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.7428571428571429,0.9996836854438532,1.0,1.0,1.0,0.8571428571428571,0.9642857142857144,1.0,0.5714285714285714,0.7428571428571429,0.9996836854438532,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,M
801,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0004.flac,0.18181818181818185,0.3305785123966941,0.26982864902792913,0.5454545454545454,0.6753246753246753,0.6432644418268454,0.6363636363636364,0.8383838383838385,0.6681621391391723,0.18181818181818185,0.3305785123966941,0.26982864902792913,0.4545454545454545,0.6363636363636365,0.5592525417445051,0.4545454545454545,0.6727272727272728,0.5538686594331621,0.18181818181818185,0.3305785123966941,0.26982864902792913,0.18181818181818185,0.3305785123966941,0.26982864902792913,0.5454545454545454,0.7727272727272727,0.6073226412889421,0.8181818181818182,0.9393939393939394,1.0,0.18181818181818185,0.3305785123966941,0.26982864902792913,M
802,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0005.flac,0.3333333333333333,0.5058479532163742,0.3918461885566669,0.6111111111111112,0.7731481481481481,0.6794162020535308,0.6666666666666666,0.8333333333333334,0.7076943035377111,0.3333333333333333,0.5058479532163742,0.3918461885566669,0.6111111111111112,0.8055555555555556,0.6558688673734883,0.4444444444444444,0.6527777777777778,0.5080171608681654,0.3888888888888889,0.5518518518518518,0.4843827288571357,0.4444444444444444,0.673202614379085,0.501564900887269,0.7777777777777778,0.8888888888888888,0.8656176739520625,0.6666666666666666,0.7142857142857143,0.8239024188583399,0.5,0.6538461538461539,0.5597224160374273,M
803,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0006.flac,0.3076923076923077,0.4807692307692309,0.3536531986762688,0.6153846153846154,0.8397435897435898,0.9997510892256306,0.9230769230769232,0.9923076923076924,1.0,0.3076923076923077,0.4807692307692309,0.3536531986762688,0.5384615384615384,0.7869822485207101,0.5868529484696017,0.5384615384615384,0.7692307692307692,0.5871356844534378,0.4615384615384616,0.6230769230769231,0.5199398718322815,0.3076923076923077,0.4807692307692309,0.3536531986762688,1.0,0.9945054945054944,1.0,1.0,0.9945054945054944,1.0,0.7692307692307693,0.8846153846153846,0.9998790772124888,M
804,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0007.flac,0.15151515151515152,0.2575757575757576,0.1901214604831776,0.7272727272727273,0.8831168831168832,0.7403578272567151,0.4848484848484849,0.619235836627141,0.5586606290658083,0.18181818181818185,0.3305785123966941,0.2316491909939405,0.3636363636363637,0.5227272727272727,0.41732978871348136,0.3333333333333333,0.4567901234567902,0.3932657399916765,0.2424242424242425,0.40814393939393945,0.2739450122016418,0.42424242424242425,0.5792540792540792,0.4622773821173164,0.696969696969697,0.8484848484848485,0.7523528495392529,0.7575757575757576,0.9118457300275482,0.9998402964327476,0.8181818181818182,0.9008264462809916,0.9999496816850086,M
805,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0008.flac,0.17647058823529413,0.2794117647058824,0.20552346702477955,0.8235294117647058,0.9411764705882352,1.0,0.8235294117647058,0.9338235294117648,0.9999067667167236,0.35294117647058826,0.4915966386554622,0.3961773697632207,0.4705882352941176,0.5668449197860963,0.5544351729478135,0.8235294117647058,0.9592760180995475,1.0,0.4117647058823529,0.5798319327731092,0.48601852472180107,0.5294117647058824,0.6235294117647059,0.6313178100334352,0.9411764705882352,0.9882352941176472,1.0,0.9411764705882352,0.9852941176470588,1.0,1.0,1.0,1.0,M
806,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0009.flac,0.375,0.5535714285714286,0.3977715871367472,0.375,0.5535714285714286,0.3977715871367472,0.375,0.5535714285714286,0.3977715871367472,0.375,0.5535714285714286,0.3977715871367472,0.375,0.5535714285714286,0.3977715871367472,0.375,0.5535714285714286,0.3977715871367472,0.375,0.5535714285714286,0.3977715871367472,0.375,0.5535714285714286,0.3977715871367472,0.375,0.609375,0.3969741908921469,0.375,0.5535714285714286,0.3977715871367472,0.375,0.5535714285714286,0.3977715871367472,M
807,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0010.flac,0.3333333333333333,0.4814814814814815,0.40078368775088746,0.42857142857142855,0.5714285714285714,0.491882034475684,0.3809523809523809,0.4634920634920635,0.4404151228593077,0.2857142857142857,0.3697478991596639,0.3407441618425512,0.3809523809523809,0.5266106442577031,0.43684317687105534,0.3809523809523809,0.5266106442577031,0.43684317687105534,0.4761904761904762,0.5884353741496599,0.5621158295223521,0.3333333333333333,0.4509803921568628,0.3887450786103893,0.4761904761904762,0.5884353741496599,0.5630918504421356,0.6190476190476191,0.7460317460317459,0.7097613983020337,0.8571428571428571,0.9285714285714286,0.999968125099279,M
808,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0011.flac,0.625,0.7958333333333334,0.9996790199919576,0.75,0.9166666666666666,1.0,0.8125,0.9567307692307692,1.0,0.625,0.7958333333333334,0.9996964358507362,0.875,0.9772727272727272,1.0,0.875,0.9772727272727272,1.0,0.8125,0.9285714285714286,1.0,0.6875,0.8798076923076923,1.0,0.875,0.9772727272727272,1.0,0.8125,0.96484375,1.0,0.6875,0.8798076923076923,1.0,M
809,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0012.flac,0.08333333333333333,0.15972222222222232,0.12297563270312872,0.8333333333333334,0.9444444444444444,1.0,0.75,0.9166666666666666,1.0,0.08333333333333333,0.15972222222222232,0.12297563270312872,0.3333333333333333,0.5151515151515151,0.9995412598668076,0.3333333333333333,0.5151515151515151,0.9995412598668076,0.16666666666666666,0.3055555555555555,0.2082815273099016,0.6666666666666666,0.8518518518518519,1.0,0.5833333333333334,0.7395833333333333,0.9997243728660749,0.75,0.8928571428571429,1.0,0.4166666666666667,0.6597222222222221,0.4714466732838241,M
810,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0013.flac,0.25,0.4375,0.2586723156457226,0.75,0.8928571428571429,0.999838400416712,0.5,0.7272727272727273,0.5184457810024496,0.25,0.4375,0.2586723156457226,0.6666666666666666,0.8518518518518519,0.9997772273172454,0.9166666666666666,0.9907407407407408,1.0,0.25,0.4375,0.2586723156457226,0.4166666666666667,0.6287878787878788,0.5005155415819134,0.4166666666666667,0.5916666666666667,0.4689069261654357,0.8333333333333334,0.9333333333333332,1.0,0.4166666666666667,0.5462962962962963,0.481113673434679,M
811,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0014.flac,0.0,0.0,0.0,0.5,0.6,1.0,0.25,0.25,0.28346868942621073,0.0,0.0,0.0,0.375,0.4791666666666666,0.4127509334059388,0.625,0.775,1.0,0.125,0.125,0.1331221002498183,0.375,0.4791666666666666,0.4127509334059388,0.375,0.5535714285714286,0.3977715871367472,1.0,1.0,1.0,0.125,0.125,0.1331221002498183,M
812,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0015.flac,0.2222222222222222,0.3950617283950617,0.23306571438949,1.0,1.0,1.0,0.5555555555555556,0.7460317460317459,1.0,0.2222222222222222,0.3950617283950617,0.23306571438949,0.4444444444444444,0.6527777777777778,0.9995989648865028,1.0,1.0,1.0,0.5555555555555556,0.7777777777777778,0.9996900279211004,0.7777777777777778,0.9259259259259259,1.0,0.6666666666666666,0.8,0.999787968012162,1.0,1.0,1.0,0.7777777777777778,0.9365079365079364,1.0,M
813,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0016.flac,0.4,0.64,0.9999999999999998,0.8,0.9333333333333332,1.0,1.0,1.0,1.0,0.4,0.64,0.9999999999999998,0.8,0.96,1.0,0.8,0.96,1.0,0.4,0.64,0.9999999999999998,0.4,0.64,0.9999999999999998,0.8,0.8666666666666667,1.0,0.8,0.8666666666666667,1.0,0.8,0.95,1.0,M
814,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0017.flac,0.25,0.4375,0.3324947876343597,0.5,0.75,0.5567093746336589,0.4375,0.68359375,0.4874871535638209,0.3125,0.4705882352941176,0.3726688576764099,0.25,0.4375,0.3324947876343597,0.4375,0.68359375,0.4874871535638209,0.3125,0.4705882352941176,0.3726688576764099,0.375,0.609375,0.4197692584103483,0.25,0.4375,0.3324947876343597,0.375,0.5535714285714286,0.4407502300290455,0.375,0.5192307692307692,0.4749540133606995,M
815,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0018.flac,0.2,0.3599999999999999,0.2575652417586857,0.3,0.4555555555555556,0.36199563599106777,0.3,0.4555555555555556,0.36199563599106777,0.2,0.3599999999999999,0.2575652417586857,0.3,0.4555555555555556,0.36199563599106777,0.3,0.4555555555555556,0.36199563599106777,0.2,0.3599999999999999,0.2575652417586857,0.2,0.3599999999999999,0.2575652417586857,0.2,0.3599999999999999,0.2575652417586857,0.8,0.92,1.0,0.3,0.51,0.36574956749901777,M
816,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0019.flac,0.42857142857142855,0.5942028985507246,0.4485825446071666,0.6666666666666666,0.8771929824561404,1.0,0.7619047619047619,0.9149659863945578,0.9998406519091146,0.2380952380952381,0.41950113378684817,0.26197789086093803,0.6666666666666666,0.8071428571428572,0.6310624081587135,0.7142857142857143,0.8888888888888888,0.9997850382263841,0.5238095238095238,0.7023809523809523,0.5833399353625293,0.4761904761904762,0.7119047619047618,0.5243861251716856,0.7619047619047619,0.9206349206349208,0.9998554764805004,0.7619047619047619,0.93734335839599,1.0,0.6666666666666666,0.8541666666666667,0.9997727793492832,M
817,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0020.flac,0.2222222222222222,0.3950617283950617,0.9994375912161044,0.6666666666666666,0.8333333333333334,0.9997644745704252,0.6666666666666666,0.8571428571428572,0.9997519344573836,0.5555555555555556,0.7777777777777778,0.9996900279211004,0.6666666666666666,0.875,0.9997465656602621,0.6666666666666666,0.8571428571428572,0.9997519344573836,0.5555555555555556,0.7777777777777778,0.9996900279211004,0.6666666666666666,0.8,0.999787968012162,0.6666666666666666,0.8,0.999787968012162,0.6666666666666666,0.8,0.999787968012162,0.6666666666666666,0.8,0.999787968012162,M
818,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0021.flac,0.3,0.51,0.3513214547787006,1.0,1.0,1.0,0.3,0.51,0.3513214547787006,0.3,0.51,0.3513214547787006,0.6,0.8,0.9997264506004836,0.7,0.8714285714285714,1.0,0.3,0.51,0.3513214547787006,0.3,0.51,0.3513214547787006,0.3,0.51,0.3513214547787006,0.9,0.9833333333333332,1.0,0.3,0.51,0.3513214547787006,M
819,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0022.flac,0.42857142857142855,0.6190476190476191,0.9995979688099148,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.7857142857142857,1.0,0.8571428571428571,0.9642857142857144,1.0,0.7142857142857143,0.8571428571428572,1.0,0.5714285714285714,0.7428571428571429,0.9996836854438532,0.7142857142857143,0.8857142857142857,1.0,0.8571428571428571,0.9714285714285714,1.0,1.0,1.0,1.0,0.8571428571428571,0.9523809523809524,1.0,M
820,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0023.flac,0.21052631578947367,0.3767313019390581,0.25958523612120976,0.42105263157894735,0.5754385964912281,0.4932903469975678,0.2631578947368421,0.4269005847953217,0.29081479085090123,0.21052631578947367,0.3767313019390581,0.25958523612120976,0.15789473684210525,0.29085872576177296,0.18270575092921448,0.15789473684210525,0.29085872576177296,0.18270575092921448,0.2631578947368421,0.4570637119113574,0.3404746830837372,0.15789473684210525,0.29085872576177296,0.18270575092921448,0.3157894736842105,0.5058479532163742,0.3596884321202083,0.3157894736842105,0.444078947368421,0.3704744609663129,0.21052631578947367,0.29085872576177296,0.2063737891178969,M
821,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0024.flac,0.4545454545454545,0.6727272727272728,0.9996290238769536,0.7272727272727273,0.8363636363636364,1.0,0.7272727272727273,0.8363636363636364,1.0,0.3636363636363637,0.5545454545454546,0.4659767441805538,0.6363636363636364,0.8383838383838385,1.0,0.8181818181818182,0.9090909090909092,1.0,0.7272727272727273,0.8977272727272727,1.0,0.6363636363636364,0.8181818181818181,1.0,0.8181818181818182,0.9393939393939394,1.0,0.8181818181818182,0.9090909090909092,1.0,0.6363636363636364,0.8545454545454545,1.0,M
822,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0025.flac,0.1111111111111111,0.2098765432098766,0.13549307264040136,0.6666666666666666,0.875,0.7321761671573932,0.2222222222222222,0.3950617283950617,0.29716310604255625,0.2222222222222222,0.3594771241830066,0.2753187868754089,0.5,0.71875,0.5388989496360221,0.5,0.71875,0.5958195624524059,0.3333333333333333,0.5294117647058824,0.3856933514361805,0.16666666666666666,0.2647058823529411,0.2178609526625962,0.2222222222222222,0.3594771241830066,0.30330872879213555,0.6666666666666666,0.8571428571428572,0.7189255979081561,0.7222222222222222,0.9007936507936508,0.7384307956441127,M
823,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0026.flac,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,1.0,1.0,1.0,M
824,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0027.flac,0.125,0.234375,0.13197428794634136,0.75,0.9285714285714286,1.0,1.0,1.0,1.0,0.125,0.234375,0.13197428794634136,0.75,0.9166666666666666,1.0,1.0,1.0,1.0,0.25,0.4375,0.33056437235641656,0.75,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666667,0.5432309263317945,M
825,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0028.flac,0.5833333333333334,0.7916666666666666,0.9997045461607136,0.8333333333333334,0.931818181818182,1.0,0.8333333333333334,0.962962962962963,1.0,0.5833333333333334,0.8106060606060606,0.9997299873882006,1.0,1.0,1.0,0.8333333333333334,0.931818181818182,1.0,0.5,0.7,0.5662215532670775,0.75,0.925,0.9998132877990916,1.0,1.0,1.0,0.9166666666666666,0.9907407407407408,1.0,0.8333333333333334,0.9523809523809524,1.0,M
826,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0029.flac,0.38461538461538464,0.5553846153846154,0.4509840536377664,0.5384615384615384,0.7291666666666667,0.587033141851089,0.5384615384615384,0.7692307692307692,0.5802807869058852,0.38461538461538464,0.5553846153846154,0.4509840536377664,0.3076923076923077,0.4857549857549858,0.3880643601433711,0.38461538461538464,0.5724852071005917,0.4690395183016453,0.3461538461538461,0.5368589743589743,0.4520123641480235,0.4615384615384616,0.6858974358974359,0.5610102437559876,0.5,0.7045454545454546,0.9996774787976318,0.6153846153846154,0.7976588628762542,1.0,0.8076923076923077,0.9125874125874126,1.0,M
827,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0030.flac,0.29411764705882354,0.5017301038062283,0.3712674456881941,0.8235294117647058,0.9621848739495799,1.0,0.5294117647058824,0.7490196078431373,0.5964017500726496,0.29411764705882354,0.5017301038062283,0.3712674456881941,0.7058823529411765,0.9080882352941176,0.6864684420038172,0.5294117647058824,0.7647058823529411,0.5945233222859394,0.5294117647058824,0.7310924369747901,0.9996915778098108,0.4117647058823529,0.6539792387543253,0.5036548399040952,0.4117647058823529,0.6539792387543253,0.5036548399040952,0.7058823529411765,0.8949579831932774,1.0,0.8823529411764706,0.9663865546218487,1.0,M
828,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0031.flac,0.4074074074074074,0.6353276353276354,0.4414368884897864,0.6666666666666666,0.8636363636363636,0.6762410407669346,0.5555555555555556,0.7777777777777778,0.5954284096976181,0.4074074074074074,0.6353276353276354,0.4414368884897864,0.4444444444444444,0.6527777777777778,0.4689173504144269,0.4814814814814815,0.7096296296296296,0.5180402596434162,0.4814814814814815,0.7207977207977208,0.5348558761253958,0.4074074074074074,0.6353276353276354,0.4414368884897864,0.7037037037037037,0.8871252204585538,0.7290008941838937,0.7407407407407407,0.9135802469135804,0.7350285417369449,0.7407407407407407,0.7731481481481481,0.9237636498963986,M
829,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0032.flac,0.19047619047619047,0.34467120181405897,0.23436992137782586,0.2380952380952381,0.41950113378684817,0.2833502857885358,0.19047619047619047,0.34467120181405897,0.23436992137782586,0.19047619047619047,0.34467120181405897,0.23436992137782586,0.19047619047619047,0.34467120181405897,0.23436992137782586,0.19047619047619047,0.34467120181405897,0.23436992137782586,0.19047619047619047,0.34467120181405897,0.23436992137782586,0.19047619047619047,0.34467120181405897,0.23436992137782586,0.19047619047619047,0.34467120181405897,0.23436992137782586,0.3333333333333333,0.4814814814814815,0.3863343719029845,0.6666666666666666,0.7407407407407407,0.8120599740109695,M
830,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0033.flac,0.14285714285714285,0.2653061224489797,0.9993443527009556,0.8571428571428571,0.9642857142857144,1.0,1.0,1.0,1.0,0.42857142857142855,0.6734693877551021,0.9995962544986036,0.8571428571428571,0.9761904761904762,1.0,1.0,1.0,1.0,0.5714285714285714,0.8163265306122449,0.9996698961566738,1.0,0.8714285714285714,0.9997719492028284,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.7857142857142857,0.9996712977840616,M
831,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0034.flac,0.0,0.0,0.0,1.0,1.0,1.0,0.4,0.64,0.9995281141329166,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,0.64,0.9995281141329166,0.4,0.64,0.9995281141329166,0.4,0.64,0.9995281141329166,0.8,0.8666666666666667,1.0,M
832,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0035.flac,0.14285714285714285,0.2653061224489797,0.210721663931232,0.5714285714285714,0.7428571428571429,1.0,0.42857142857142855,0.5428571428571429,0.4786173637282639,0.0,0.0,0.0,0.2857142857142857,0.4047619047619048,0.30624720023347474,0.2857142857142857,0.4047619047619048,0.30624720023347474,0.14285714285714285,0.2653061224489797,0.2287836427566549,0.2857142857142857,0.4047619047619048,0.9999999999999998,0.42857142857142855,0.6734693877551021,0.9999999999999998,0.8571428571428571,0.9285714285714286,1.0,0.7142857142857143,0.8571428571428572,1.0,M
833,D:/hello/ASR/LibriSpeech/test-clean/2830\3980\2830-3980-0036.flac,0.4117647058823529,0.5813148788927336,0.4421814943866995,0.7058823529411765,0.8235294117647058,0.9997522552616696,0.5882352941176471,0.7647058823529411,0.9996864866029194,0.4117647058823529,0.5813148788927336,0.4421814943866995,0.5294117647058824,0.7197231833910034,0.542128883618514,0.5882352941176471,0.7647058823529411,0.9996591802080906,0.4117647058823529,0.6539792387543253,0.5070833463622628,0.5294117647058824,0.7022058823529411,0.5423245083965901,0.4705882352941176,0.6323529411764706,0.4784061682084205,0.6470588235294118,0.7785467128027681,0.9996772957077972,0.6470588235294118,0.7379679144385027,0.9997348047196122,M
